input_file,n,si,ti
Meridian_3840x2160_5994fps_HDR10.mp4,2356,7.677,1.609
Meridian_3840x2160_5994fps_HDR10.mp4,2357,7.881,1.692
Meridian_3840x2160_5994fps_HDR10.mp4,2358,7.752,1.588
Meridian_3840x2160_5994fps_HDR10.mp4,2359,7.755,1.455
Meridian_3840x2160_5994fps_HDR10.mp4,2360,7.777,1.315
Meridian_3840x2160_5994fps_HDR10.mp4,2361,7.921,1.2
Meridian_3840x2160_5994fps_HDR10.mp4,2362,7.835,0.968
Meridian_3840x2160_5994fps_HDR10.mp4,2363,7.804,0.844
Meridian_3840x2160_5994fps_HDR10.mp4,2364,7.821,0.909
Meridian_3840x2160_5994fps_HDR10.mp4,2365,7.949,1.126
Meridian_3840x2160_5994fps_HDR10.mp4,2366,7.803,1.287
Meridian_3840x2160_5994fps_HDR10.mp4,2367,7.791,1.335
Meridian_3840x2160_5994fps_HDR10.mp4,2368,7.796,1.366
Meridian_3840x2160_5994fps_HDR10.mp4,2369,7.947,1.476
Meridian_3840x2160_5994fps_HDR10.mp4,2370,7.826,1.472
Meridian_3840x2160_5994fps_HDR10.mp4,2371,7.801,1.449
Meridian_3840x2160_5994fps_HDR10.mp4,2372,7.809,1.449
Meridian_3840x2160_5994fps_HDR10.mp4,2373,7.912,1.464
Meridian_3840x2160_5994fps_HDR10.mp4,2374,7.793,1.378
Meridian_3840x2160_5994fps_HDR10.mp4,2375,7.785,1.247
Meridian_3840x2160_5994fps_HDR10.mp4,2376,7.812,1.111
Meridian_3840x2160_5994fps_HDR10.mp4,2377,7.925,1.012
Meridian_3840x2160_5994fps_HDR10.mp4,2378,7.823,0.886
Meridian_3840x2160_5994fps_HDR10.mp4,2379,7.8,0.904
Meridian_3840x2160_5994fps_HDR10.mp4,2380,7.805,0.959
Meridian_3840x2160_5994fps_HDR10.mp4,2381,7.938,1.051
Meridian_3840x2160_5994fps_HDR10.mp4,2382,7.859,0.947
Meridian_3840x2160_5994fps_HDR10.mp4,2383,7.844,0.885
Meridian_3840x2160_5994fps_HDR10.mp4,2384,7.855,0.843
Meridian_3840x2160_5994fps_HDR10.mp4,2385,7.932,0.89
Meridian_3840x2160_5994fps_HDR10.mp4,2386,7.854,0.841
Meridian_3840x2160_5994fps_HDR10.mp4,2387,7.845,0.771
Meridian_3840x2160_5994fps_HDR10.mp4,2388,7.87,0.762
Meridian_3840x2160_5994fps_HDR10.mp4,2389,7.955,0.72
Meridian_3840x2160_5994fps_HDR10.mp4,2390,7.873,0.726
Meridian_3840x2160_5994fps_HDR10.mp4,2391,7.86,0.663
Meridian_3840x2160_5994fps_HDR10.mp4,2392,7.877,0.658
Meridian_3840x2160_5994fps_HDR10.mp4,2393,7.981,0.692
Meridian_3840x2160_5994fps_HDR10.mp4,2394,7.919,0.599
Meridian_3840x2160_5994fps_HDR10.mp4,2395,7.897,0.637
Meridian_3840x2160_5994fps_HDR10.mp4,2396,7.902,0.617
Meridian_3840x2160_5994fps_HDR10.mp4,2397,7.963,0.684
Meridian_3840x2160_5994fps_HDR10.mp4,2398,7.944,0.935
Meridian_3840x2160_5994fps_HDR10.mp4,2399,7.969,0.889
Meridian_3840x2160_5994fps_HDR10.mp4,2400,7.975,0.709
Meridian_3840x2160_5994fps_HDR10.mp4,2401,7.985,1.836
Meridian_3840x2160_5994fps_HDR10.mp4,2402,7.863,1.135
Meridian_3840x2160_5994fps_HDR10.mp4,2403,7.867,0.742
Meridian_3840x2160_5994fps_HDR10.mp4,2404,7.885,0.76
Meridian_3840x2160_5994fps_HDR10.mp4,2405,8.069,0.957
Meridian_3840x2160_5994fps_HDR10.mp4,2406,7.944,0.81
Meridian_3840x2160_5994fps_HDR10.mp4,2407,7.922,0.738
Meridian_3840x2160_5994fps_HDR10.mp4,2408,7.916,0.688
Meridian_3840x2160_5994fps_HDR10.mp4,2409,8.013,0.841
Meridian_3840x2160_5994fps_HDR10.mp4,2410,7.894,0.827
Meridian_3840x2160_5994fps_HDR10.mp4,2411,7.902,0.732
Meridian_3840x2160_5994fps_HDR10.mp4,2412,7.924,0.743
Meridian_3840x2160_5994fps_HDR10.mp4,2413,8.035,0.812
Meridian_3840x2160_5994fps_HDR10.mp4,2414,7.914,0.813
Meridian_3840x2160_5994fps_HDR10.mp4,2415,7.897,0.807
Meridian_3840x2160_5994fps_HDR10.mp4,2416,7.862,0.954
Meridian_3840x2160_5994fps_HDR10.mp4,2417,7.932,1.24
Meridian_3840x2160_5994fps_HDR10.mp4,2418,7.68,1.396
Meridian_3840x2160_5994fps_HDR10.mp4,2419,7.604,1.501
Meridian_3840x2160_5994fps_HDR10.mp4,2420,7.589,1.545
Meridian_3840x2160_5994fps_HDR10.mp4,2421,7.798,1.639
Meridian_3840x2160_5994fps_HDR10.mp4,2422,7.542,1.792
Meridian_3840x2160_5994fps_HDR10.mp4,2423,7.453,1.787
Meridian_3840x2160_5994fps_HDR10.mp4,2424,7.464,1.816
Meridian_3840x2160_5994fps_HDR10.mp4,2425,7.764,1.879
Meridian_3840x2160_5994fps_HDR10.mp4,2426,7.524,1.855
Meridian_3840x2160_5994fps_HDR10.mp4,2427,7.548,1.704
Meridian_3840x2160_5994fps_HDR10.mp4,2428,7.546,1.655
Meridian_3840x2160_5994fps_HDR10.mp4,2429,7.824,1.699
Meridian_3840x2160_5994fps_HDR10.mp4,2430,7.722,1.512
Meridian_3840x2160_5994fps_HDR10.mp4,2431,7.697,1.254
Meridian_3840x2160_5994fps_HDR10.mp4,2432,7.704,1.124
Meridian_3840x2160_5994fps_HDR10.mp4,2433,7.926,1.244
Meridian_3840x2160_5994fps_HDR10.mp4,2434,7.696,1.25
Meridian_3840x2160_5994fps_HDR10.mp4,2435,7.646,1.269
Meridian_3840x2160_5994fps_HDR10.mp4,2436,7.656,1.382
Meridian_3840x2160_5994fps_HDR10.mp4,2437,7.879,1.566
Meridian_3840x2160_5994fps_HDR10.mp4,2438,7.693,1.571
Meridian_3840x2160_5994fps_HDR10.mp4,2439,7.663,1.385
Meridian_3840x2160_5994fps_HDR10.mp4,2440,7.653,1.371
Meridian_3840x2160_5994fps_HDR10.mp4,2441,7.924,1.464
Meridian_3840x2160_5994fps_HDR10.mp4,2442,7.745,1.375
Meridian_3840x2160_5994fps_HDR10.mp4,2443,7.79,1.327
Meridian_3840x2160_5994fps_HDR10.mp4,2444,7.869,1.277
Meridian_3840x2160_5994fps_HDR10.mp4,2445,8.068,1.198
Meridian_3840x2160_5994fps_HDR10.mp4,2446,7.894,1.23
Meridian_3840x2160_5994fps_HDR10.mp4,2447,7.887,1.19
Meridian_3840x2160_5994fps_HDR10.mp4,2448,7.901,1.113
Meridian_3840x2160_5994fps_HDR10.mp4,2449,8.113,1.253
Meridian_3840x2160_5994fps_HDR10.mp4,2450,7.908,1.239
Meridian_3840x2160_5994fps_HDR10.mp4,2451,7.894,1.194
Meridian_3840x2160_5994fps_HDR10.mp4,2452,7.882,1.186
Meridian_3840x2160_5994fps_HDR10.mp4,2453,8.069,1.304
Meridian_3840x2160_5994fps_HDR10.mp4,2454,7.9,1.332
Meridian_3840x2160_5994fps_HDR10.mp4,2455,7.9,1.21
Meridian_3840x2160_5994fps_HDR10.mp4,2456,7.93,1.243
Meridian_3840x2160_5994fps_HDR10.mp4,2457,8.08,1.427
Meridian_3840x2160_5994fps_HDR10.mp4,2458,7.94,1.427
Meridian_3840x2160_5994fps_HDR10.mp4,2459,7.839,1.325
Meridian_3840x2160_5994fps_HDR10.mp4,2460,7.833,1.362
Meridian_3840x2160_5994fps_HDR10.mp4,2461,8.018,1.36
Meridian_3840x2160_5994fps_HDR10.mp4,2462,7.87,1.264
Meridian_3840x2160_5994fps_HDR10.mp4,2463,7.867,1.068
Meridian_3840x2160_5994fps_HDR10.mp4,2464,7.875,1.113
Meridian_3840x2160_5994fps_HDR10.mp4,2465,7.999,1.296
Meridian_3840x2160_5994fps_HDR10.mp4,2466,7.841,1.338
Meridian_3840x2160_5994fps_HDR10.mp4,2467,7.856,1.199
Meridian_3840x2160_5994fps_HDR10.mp4,2468,7.872,1.087
Meridian_3840x2160_5994fps_HDR10.mp4,2469,8.016,1.236
Meridian_3840x2160_5994fps_HDR10.mp4,2470,7.886,1.149
Meridian_3840x2160_5994fps_HDR10.mp4,2471,7.863,1.141
Meridian_3840x2160_5994fps_HDR10.mp4,2472,7.89,1.12
Meridian_3840x2160_5994fps_HDR10.mp4,2473,8.056,1.116
Meridian_3840x2160_5994fps_HDR10.mp4,2474,7.952,1.014
Meridian_3840x2160_5994fps_HDR10.mp4,2475,7.939,0.903
Meridian_3840x2160_5994fps_HDR10.mp4,2476,7.942,0.76
Meridian_3840x2160_5994fps_HDR10.mp4,2477,8.035,0.946
Meridian_3840x2160_5994fps_HDR10.mp4,2478,7.937,0.941
Meridian_3840x2160_5994fps_HDR10.mp4,2479,7.93,0.821
Meridian_3840x2160_5994fps_HDR10.mp4,2480,7.942,0.743
Meridian_3840x2160_5994fps_HDR10.mp4,2481,8.063,0.856
Meridian_3840x2160_5994fps_HDR10.mp4,2482,7.935,0.938
Meridian_3840x2160_5994fps_HDR10.mp4,2483,7.911,0.903
Meridian_3840x2160_5994fps_HDR10.mp4,2484,7.894,1.025
Meridian_3840x2160_5994fps_HDR10.mp4,2485,8.002,1.311
Meridian_3840x2160_5994fps_HDR10.mp4,2486,7.878,1.353
Meridian_3840x2160_5994fps_HDR10.mp4,2487,7.918,1.18
Meridian_3840x2160_5994fps_HDR10.mp4,2488,7.932,1.12
Meridian_3840x2160_5994fps_HDR10.mp4,2489,8.066,1.262
Meridian_3840x2160_5994fps_HDR10.mp4,2490,7.936,1.009
Meridian_3840x2160_5994fps_HDR10.mp4,2491,7.91,0.938
Meridian_3840x2160_5994fps_HDR10.mp4,2492,7.898,0.937
Meridian_3840x2160_5994fps_HDR10.mp4,2493,8.019,1.066
Meridian_3840x2160_5994fps_HDR10.mp4,2494,7.893,1.182
Meridian_3840x2160_5994fps_HDR10.mp4,2495,7.893,1.143
Meridian_3840x2160_5994fps_HDR10.mp4,2496,7.908,1.067
Meridian_3840x2160_5994fps_HDR10.mp4,2497,8.025,1.012
Meridian_3840x2160_5994fps_HDR10.mp4,2498,7.952,0.876
Meridian_3840x2160_5994fps_HDR10.mp4,2499,7.946,0.782
Meridian_3840x2160_5994fps_HDR10.mp4,2500,7.95,0.84
Meridian_3840x2160_5994fps_HDR10.mp4,2501,8.042,0.941
Meridian_3840x2160_5994fps_HDR10.mp4,2502,7.955,0.788
Meridian_3840x2160_5994fps_HDR10.mp4,2503,7.939,0.743
Meridian_3840x2160_5994fps_HDR10.mp4,2504,7.953,0.699
Meridian_3840x2160_5994fps_HDR10.mp4,2505,8.046,0.79
Meridian_3840x2160_5994fps_HDR10.mp4,2506,7.947,0.783
Meridian_3840x2160_5994fps_HDR10.mp4,2507,7.916,0.728
Meridian_3840x2160_5994fps_HDR10.mp4,2508,7.906,0.819
Meridian_3840x2160_5994fps_HDR10.mp4,2509,8.04,1.029
Meridian_3840x2160_5994fps_HDR10.mp4,2510,7.948,1.036
Meridian_3840x2160_5994fps_HDR10.mp4,2511,7.931,0.941
Meridian_3840x2160_5994fps_HDR10.mp4,2512,7.942,0.865
Meridian_3840x2160_5994fps_HDR10.mp4,2513,8.013,0.961
Meridian_3840x2160_5994fps_HDR10.mp4,2514,7.893,0.977
Meridian_3840x2160_5994fps_HDR10.mp4,2515,7.84,1.073
Meridian_3840x2160_5994fps_HDR10.mp4,2516,7.847,1.066
Meridian_3840x2160_5994fps_HDR10.mp4,2517,7.951,0.95
Meridian_3840x2160_5994fps_HDR10.mp4,2518,7.921,1.145
Meridian_3840x2160_5994fps_HDR10.mp4,2519,7.947,1.114
Meridian_3840x2160_5994fps_HDR10.mp4,2520,7.948,1.035
Meridian_3840x2160_5994fps_HDR10.mp4,2521,7.769,1.94
Meridian_3840x2160_5994fps_HDR10.mp4,2522,7.663,1.368
Meridian_3840x2160_5994fps_HDR10.mp4,2523,7.663,1.155
Meridian_3840x2160_5994fps_HDR10.mp4,2524,7.709,1.197
Meridian_3840x2160_5994fps_HDR10.mp4,2525,7.974,1.395
Meridian_3840x2160_5994fps_HDR10.mp4,2526,7.819,1.48
Meridian_3840x2160_5994fps_HDR10.mp4,2527,7.865,1.295
Meridian_3840x2160_5994fps_HDR10.mp4,2528,7.882,1.174
Meridian_3840x2160_5994fps_HDR10.mp4,2529,8.04,1.237
Meridian_3840x2160_5994fps_HDR10.mp4,2530,7.902,1.25
Meridian_3840x2160_5994fps_HDR10.mp4,2531,7.891,1.174
Meridian_3840x2160_5994fps_HDR10.mp4,2532,7.934,1.204
Meridian_3840x2160_5994fps_HDR10.mp4,2533,8.166,1.313
Meridian_3840x2160_5994fps_HDR10.mp4,2534,8.01,1.204
Meridian_3840x2160_5994fps_HDR10.mp4,2535,7.949,1.174
Meridian_3840x2160_5994fps_HDR10.mp4,2536,7.954,1.164
Meridian_3840x2160_5994fps_HDR10.mp4,2537,8.124,1.221
Meridian_3840x2160_5994fps_HDR10.mp4,2538,7.946,1.295
Meridian_3840x2160_5994fps_HDR10.mp4,2539,7.952,1.168
Meridian_3840x2160_5994fps_HDR10.mp4,2540,7.966,1.072
Meridian_3840x2160_5994fps_HDR10.mp4,2541,8.148,1.231
Meridian_3840x2160_5994fps_HDR10.mp4,2542,7.969,1.336
Meridian_3840x2160_5994fps_HDR10.mp4,2543,7.949,1.287
Meridian_3840x2160_5994fps_HDR10.mp4,2544,7.963,1.278
Meridian_3840x2160_5994fps_HDR10.mp4,2545,8.119,1.373
Meridian_3840x2160_5994fps_HDR10.mp4,2546,8.025,1.315
Meridian_3840x2160_5994fps_HDR10.mp4,2547,8.037,1.239
Meridian_3840x2160_5994fps_HDR10.mp4,2548,8.068,1.116
Meridian_3840x2160_5994fps_HDR10.mp4,2549,8.195,1.16
Meridian_3840x2160_5994fps_HDR10.mp4,2550,8.026,1.164
Meridian_3840x2160_5994fps_HDR10.mp4,2551,7.979,1.196
Meridian_3840x2160_5994fps_HDR10.mp4,2552,7.934,1.252
Meridian_3840x2160_5994fps_HDR10.mp4,2553,8.065,1.392
Meridian_3840x2160_5994fps_HDR10.mp4,2554,7.887,1.4
Meridian_3840x2160_5994fps_HDR10.mp4,2555,7.844,1.378
Meridian_3840x2160_5994fps_HDR10.mp4,2556,7.85,1.377
Meridian_3840x2160_5994fps_HDR10.mp4,2557,8.004,1.429
Meridian_3840x2160_5994fps_HDR10.mp4,2558,7.847,1.396
Meridian_3840x2160_5994fps_HDR10.mp4,2559,7.86,1.292
Meridian_3840x2160_5994fps_HDR10.mp4,2560,7.89,1.231
Meridian_3840x2160_5994fps_HDR10.mp4,2561,8.064,1.165
Meridian_3840x2160_5994fps_HDR10.mp4,2562,7.94,1.113
Meridian_3840x2160_5994fps_HDR10.mp4,2563,7.921,1.036
Meridian_3840x2160_5994fps_HDR10.mp4,2564,7.929,1.085
Meridian_3840x2160_5994fps_HDR10.mp4,2565,8.122,1.365
Meridian_3840x2160_5994fps_HDR10.mp4,2566,7.928,1.597
Meridian_3840x2160_5994fps_HDR10.mp4,2567,7.901,1.605
Meridian_3840x2160_5994fps_HDR10.mp4,2568,7.912,1.601
Meridian_3840x2160_5994fps_HDR10.mp4,2569,8.142,1.696
Meridian_3840x2160_5994fps_HDR10.mp4,2570,7.972,1.666
Meridian_3840x2160_5994fps_HDR10.mp4,2571,7.985,1.554
Meridian_3840x2160_5994fps_HDR10.mp4,2572,7.987,1.5
Meridian_3840x2160_5994fps_HDR10.mp4,2573,8.166,1.498
Meridian_3840x2160_5994fps_HDR10.mp4,2574,8.054,1.242
Meridian_3840x2160_5994fps_HDR10.mp4,2575,8.043,1.081
Meridian_3840x2160_5994fps_HDR10.mp4,2576,8.065,0.949
Meridian_3840x2160_5994fps_HDR10.mp4,2577,8.178,1.077
Meridian_3840x2160_5994fps_HDR10.mp4,2578,8.069,1.07
Meridian_3840x2160_5994fps_HDR10.mp4,2579,8.055,1.126
Meridian_3840x2160_5994fps_HDR10.mp4,2580,8.071,1.193
Meridian_3840x2160_5994fps_HDR10.mp4,2581,8.198,1.301
Meridian_3840x2160_5994fps_HDR10.mp4,2582,8.08,1.276
Meridian_3840x2160_5994fps_HDR10.mp4,2583,8.065,1.221
Meridian_3840x2160_5994fps_HDR10.mp4,2584,8.078,1.194
Meridian_3840x2160_5994fps_HDR10.mp4,2585,8.206,1.287
Meridian_3840x2160_5994fps_HDR10.mp4,2586,8.104,1.152
Meridian_3840x2160_5994fps_HDR10.mp4,2587,8.087,1.095
Meridian_3840x2160_5994fps_HDR10.mp4,2588,8.102,1.057
Meridian_3840x2160_5994fps_HDR10.mp4,2589,8.197,1.031
Meridian_3840x2160_5994fps_HDR10.mp4,2590,8.103,0.874
Meridian_3840x2160_5994fps_HDR10.mp4,2591,8.093,0.765
Meridian_3840x2160_5994fps_HDR10.mp4,2592,8.11,0.722
Meridian_3840x2160_5994fps_HDR10.mp4,2593,8.206,0.755
Meridian_3840x2160_5994fps_HDR10.mp4,2594,8.082,0.828
Meridian_3840x2160_5994fps_HDR10.mp4,2595,8.049,0.862
Meridian_3840x2160_5994fps_HDR10.mp4,2596,8.049,0.907
Meridian_3840x2160_5994fps_HDR10.mp4,2597,8.213,1.05
Meridian_3840x2160_5994fps_HDR10.mp4,2598,8.088,1.127
Meridian_3840x2160_5994fps_HDR10.mp4,2599,7.987,1.169
Meridian_3840x2160_5994fps_HDR10.mp4,2600,7.948,1.191
Meridian_3840x2160_5994fps_HDR10.mp4,2601,8.077,1.285
Meridian_3840x2160_5994fps_HDR10.mp4,2602,7.934,1.35
Meridian_3840x2160_5994fps_HDR10.mp4,2603,7.866,1.379
Meridian_3840x2160_5994fps_HDR10.mp4,2604,8.057,1.455
Meridian_3840x2160_5994fps_HDR10.mp4,2605,8.184,1.222
Meridian_3840x2160_5994fps_HDR10.mp4,2606,7.933,1.516
Meridian_3840x2160_5994fps_HDR10.mp4,2607,7.687,1.822
Meridian_3840x2160_5994fps_HDR10.mp4,2608,7.654,1.805
Meridian_3840x2160_5994fps_HDR10.mp4,2609,7.884,1.908
Meridian_3840x2160_5994fps_HDR10.mp4,2610,7.61,1.891
Meridian_3840x2160_5994fps_HDR10.mp4,2611,7.444,1.876
Meridian_3840x2160_5994fps_HDR10.mp4,2612,7.336,1.995
Meridian_3840x2160_5994fps_HDR10.mp4,2613,7.558,2.173
Meridian_3840x2160_5994fps_HDR10.mp4,2614,7.277,2.186
Meridian_3840x2160_5994fps_HDR10.mp4,2615,7.251,2.096
Meridian_3840x2160_5994fps_HDR10.mp4,2616,7.272,2.051
Meridian_3840x2160_5994fps_HDR10.mp4,2617,7.534,2.0
Meridian_3840x2160_5994fps_HDR10.mp4,2618,7.468,1.863
Meridian_3840x2160_5994fps_HDR10.mp4,2619,7.496,1.723
Meridian_3840x2160_5994fps_HDR10.mp4,2620,7.5,1.638
Meridian_3840x2160_5994fps_HDR10.mp4,2621,7.707,1.719
Meridian_3840x2160_5994fps_HDR10.mp4,2622,7.539,1.624
Meridian_3840x2160_5994fps_HDR10.mp4,2623,7.579,1.695
Meridian_3840x2160_5994fps_HDR10.mp4,2624,7.642,1.55
Meridian_3840x2160_5994fps_HDR10.mp4,2625,7.898,1.415
Meridian_3840x2160_5994fps_HDR10.mp4,2626,7.797,1.233
Meridian_3840x2160_5994fps_HDR10.mp4,2627,7.736,1.286
Meridian_3840x2160_5994fps_HDR10.mp4,2628,7.749,1.367
Meridian_3840x2160_5994fps_HDR10.mp4,2629,7.948,1.419
Meridian_3840x2160_5994fps_HDR10.mp4,2630,7.692,1.509
Meridian_3840x2160_5994fps_HDR10.mp4,2631,7.666,1.472
Meridian_3840x2160_5994fps_HDR10.mp4,2632,7.66,1.415
Meridian_3840x2160_5994fps_HDR10.mp4,2633,7.951,1.377
Meridian_3840x2160_5994fps_HDR10.mp4,2634,7.808,1.319
Meridian_3840x2160_5994fps_HDR10.mp4,2635,7.769,1.18
Meridian_3840x2160_5994fps_HDR10.mp4,2636,7.702,1.324
Meridian_3840x2160_5994fps_HDR10.mp4,2637,7.849,1.552
Meridian_3840x2160_5994fps_HDR10.mp4,2638,7.813,1.771
Meridian_3840x2160_5994fps_HDR10.mp4,2639,7.871,1.76
Meridian_3840x2160_5994fps_HDR10.mp4,2640,7.875,1.639
Meridian_3840x2160_5994fps_HDR10.mp4,2641,7.422,1.933
Meridian_3840x2160_5994fps_HDR10.mp4,2642,7.63,1.404
Meridian_3840x2160_5994fps_HDR10.mp4,2643,7.672,1.413
Meridian_3840x2160_5994fps_HDR10.mp4,2644,7.707,1.437
Meridian_3840x2160_5994fps_HDR10.mp4,2645,7.875,1.393
Meridian_3840x2160_5994fps_HDR10.mp4,2646,7.831,1.377
Meridian_3840x2160_5994fps_HDR10.mp4,2647,7.856,1.266
Meridian_3840x2160_5994fps_HDR10.mp4,2648,7.845,1.343
Meridian_3840x2160_5994fps_HDR10.mp4,2649,8.07,1.45
Meridian_3840x2160_5994fps_HDR10.mp4,2650,7.893,1.447
Meridian_3840x2160_5994fps_HDR10.mp4,2651,7.919,1.366
Meridian_3840x2160_5994fps_HDR10.mp4,2652,7.916,1.389
Meridian_3840x2160_5994fps_HDR10.mp4,2653,8.13,1.443
Meridian_3840x2160_5994fps_HDR10.mp4,2654,7.926,1.522
Meridian_3840x2160_5994fps_HDR10.mp4,2655,7.879,1.527
Meridian_3840x2160_5994fps_HDR10.mp4,2656,7.93,1.568
Meridian_3840x2160_5994fps_HDR10.mp4,2657,8.149,1.581
Meridian_3840x2160_5994fps_HDR10.mp4,2658,7.945,1.54
Meridian_3840x2160_5994fps_HDR10.mp4,2659,7.961,1.405
Meridian_3840x2160_5994fps_HDR10.mp4,2660,7.939,1.407
Meridian_3840x2160_5994fps_HDR10.mp4,2661,8.134,1.576
Meridian_3840x2160_5994fps_HDR10.mp4,2662,7.903,1.677
Meridian_3840x2160_5994fps_HDR10.mp4,2663,7.854,1.647
Meridian_3840x2160_5994fps_HDR10.mp4,2664,7.893,1.674
Meridian_3840x2160_5994fps_HDR10.mp4,2665,8.152,1.721
Meridian_3840x2160_5994fps_HDR10.mp4,2666,7.91,1.765
Meridian_3840x2160_5994fps_HDR10.mp4,2667,7.941,1.657
Meridian_3840x2160_5994fps_HDR10.mp4,2668,7.931,1.652
Meridian_3840x2160_5994fps_HDR10.mp4,2669,8.206,1.727
Meridian_3840x2160_5994fps_HDR10.mp4,2670,7.991,1.679
Meridian_3840x2160_5994fps_HDR10.mp4,2671,8.013,1.586
Meridian_3840x2160_5994fps_HDR10.mp4,2672,8.018,1.565
Meridian_3840x2160_5994fps_HDR10.mp4,2673,8.249,1.568
Meridian_3840x2160_5994fps_HDR10.mp4,2674,8.118,1.483
Meridian_3840x2160_5994fps_HDR10.mp4,2675,8.16,1.391
Meridian_3840x2160_5994fps_HDR10.mp4,2676,8.153,1.327
Meridian_3840x2160_5994fps_HDR10.mp4,2677,8.335,1.294
Meridian_3840x2160_5994fps_HDR10.mp4,2678,8.207,1.105
Meridian_3840x2160_5994fps_HDR10.mp4,2679,8.215,0.984
Meridian_3840x2160_5994fps_HDR10.mp4,2680,8.21,0.893
Meridian_3840x2160_5994fps_HDR10.mp4,2681,8.36,1.097
Meridian_3840x2160_5994fps_HDR10.mp4,2682,8.198,1.164
Meridian_3840x2160_5994fps_HDR10.mp4,2683,8.192,1.199
Meridian_3840x2160_5994fps_HDR10.mp4,2684,8.19,1.217
Meridian_3840x2160_5994fps_HDR10.mp4,2685,8.351,1.32
Meridian_3840x2160_5994fps_HDR10.mp4,2686,8.184,1.238
Meridian_3840x2160_5994fps_HDR10.mp4,2687,8.166,1.16
Meridian_3840x2160_5994fps_HDR10.mp4,2688,8.181,1.124
Meridian_3840x2160_5994fps_HDR10.mp4,2689,8.342,1.115
Meridian_3840x2160_5994fps_HDR10.mp4,2690,8.215,1.013
Meridian_3840x2160_5994fps_HDR10.mp4,2691,8.22,0.942
Meridian_3840x2160_5994fps_HDR10.mp4,2692,8.217,0.869
Meridian_3840x2160_5994fps_HDR10.mp4,2693,8.337,0.903
Meridian_3840x2160_5994fps_HDR10.mp4,2694,8.261,0.793
Meridian_3840x2160_5994fps_HDR10.mp4,2695,8.234,0.751
Meridian_3840x2160_5994fps_HDR10.mp4,2696,8.246,0.71
Meridian_3840x2160_5994fps_HDR10.mp4,2697,8.328,0.73
Meridian_3840x2160_5994fps_HDR10.mp4,2698,8.243,0.766
Meridian_3840x2160_5994fps_HDR10.mp4,2699,8.209,0.838
Meridian_3840x2160_5994fps_HDR10.mp4,2700,8.227,0.801
Meridian_3840x2160_5994fps_HDR10.mp4,2701,8.323,0.859
Meridian_3840x2160_5994fps_HDR10.mp4,2702,8.229,0.931
Meridian_3840x2160_5994fps_HDR10.mp4,2703,8.197,0.955
Meridian_3840x2160_5994fps_HDR10.mp4,2704,8.221,0.91
Meridian_3840x2160_5994fps_HDR10.mp4,2705,8.318,0.986
Meridian_3840x2160_5994fps_HDR10.mp4,2706,8.241,1.048
Meridian_3840x2160_5994fps_HDR10.mp4,2707,8.218,1.051
Meridian_3840x2160_5994fps_HDR10.mp4,2708,8.227,1.03
Meridian_3840x2160_5994fps_HDR10.mp4,2709,8.296,1.054
Meridian_3840x2160_5994fps_HDR10.mp4,2710,8.305,1.034
Meridian_3840x2160_5994fps_HDR10.mp4,2711,12.572,60.171
Meridian_3840x2160_5994fps_HDR10.mp4,2712,12.626,1.091
Meridian_3840x2160_5994fps_HDR10.mp4,2713,12.647,0.864
Meridian_3840x2160_5994fps_HDR10.mp4,2714,12.644,0.877
Meridian_3840x2160_5994fps_HDR10.mp4,2715,12.733,0.96
Meridian_3840x2160_5994fps_HDR10.mp4,2716,12.665,0.963
Meridian_3840x2160_5994fps_HDR10.mp4,2717,12.678,0.892
Meridian_3840x2160_5994fps_HDR10.mp4,2718,12.677,0.913
Meridian_3840x2160_5994fps_HDR10.mp4,2719,12.756,0.966
Meridian_3840x2160_5994fps_HDR10.mp4,2720,12.709,1.079
Meridian_3840x2160_5994fps_HDR10.mp4,2721,12.718,0.906
Meridian_3840x2160_5994fps_HDR10.mp4,2722,12.713,0.991
Meridian_3840x2160_5994fps_HDR10.mp4,2723,12.787,1.058
Meridian_3840x2160_5994fps_HDR10.mp4,2724,12.677,1.247
Meridian_3840x2160_5994fps_HDR10.mp4,2725,12.691,1.309
Meridian_3840x2160_5994fps_HDR10.mp4,2726,12.648,1.45
Meridian_3840x2160_5994fps_HDR10.mp4,2727,12.752,1.47
Meridian_3840x2160_5994fps_HDR10.mp4,2728,12.619,1.59
Meridian_3840x2160_5994fps_HDR10.mp4,2729,12.603,1.63
Meridian_3840x2160_5994fps_HDR10.mp4,2730,12.57,1.707
Meridian_3840x2160_5994fps_HDR10.mp4,2731,12.687,1.76
Meridian_3840x2160_5994fps_HDR10.mp4,2732,12.554,1.902
Meridian_3840x2160_5994fps_HDR10.mp4,2733,12.58,1.885
Meridian_3840x2160_5994fps_HDR10.mp4,2734,12.561,1.913
Meridian_3840x2160_5994fps_HDR10.mp4,2735,12.707,1.83
Meridian_3840x2160_5994fps_HDR10.mp4,2736,12.648,1.651
Meridian_3840x2160_5994fps_HDR10.mp4,2737,12.69,1.449
Meridian_3840x2160_5994fps_HDR10.mp4,2738,12.688,1.301
Meridian_3840x2160_5994fps_HDR10.mp4,2739,12.769,1.16
Meridian_3840x2160_5994fps_HDR10.mp4,2740,12.696,1.133
Meridian_3840x2160_5994fps_HDR10.mp4,2741,12.696,1.139
Meridian_3840x2160_5994fps_HDR10.mp4,2742,12.664,1.19
Meridian_3840x2160_5994fps_HDR10.mp4,2743,12.767,1.291
